1	40
1	47
240	46
240	55
480	40
480	47
720	43
720	55
960	40
960	47
1200	46
1200	55
1440	40
1440	47
1680	43
1680	55
1920	40
1920	47
2160	46
2160	55
2400	40
2400	47
2640	43
2640	55
2880	40
2880	47
3120	46
3120	55
3360	40
3360	47
3600	43
3600	55
3840	40
3840	47
3840	64
4080	46
4080	55
4320	40
4320	47
4560	43
4560	55
4800	40
4800	47
5040	46
5040	55
5280	40
5280	47
5520	43
5520	55
5530	59
5760	38
5760	47
5765	62
6000	46
6000	55
6240	38
6240	47
6480	43
6480	55
6720	38
6720	47
6960	46
6960	55
7200	38
7200	47
7440	43
7440	55
7680	38
7680	45
7680	62
7920	44
7920	55
8160	38
8160	45
8340	66
8400	43
8400	55
8400	64
8640	38
8640	45
8640	62
8880	44
8880	54
9120	38
9120	45
9360	42
9360	54
9360	57
9600	31
9600	43
9600	59
9840	52
9840	55
10080	43
10080	50
10080	59
10320	51
10320	55
10440	59
10560	43
10560	50
10560	59
10800	52
10800	55
11040	43
11040	50
11280	51
11280	55
11520	43
11520	50
11760	52
11760	55
12000	43
12000	50
12240	51
12240	55
12480	43
12480	50
12720	52
12720	55
12960	43
12960	50
13200	51
13200	55
13440	47
13440	54
13680	53
13680	62
13920	47
13920	54
14160	50
14160	62
14400	47
14400	54
14400	71
14640	53
14640	62
14880	47
14880	54
15120	50
15120	62
15125	66
15360	45
15360	54
15365	69
15600	53
15600	62
15840	45
15840	54
16080	50
16080	62
16320	45
16320	54
16560	53
16560	62
16800	45
16800	54
17040	50
17040	62
17280	45
17280	52
17280	69
17520	51
17520	62
17760	45
17760	52
17940	73
18000	50
18000	62
18000	71
18240	45
18240	52
18240	69
18480	51
18480	61
18720	45
18720	52
18960	49
18960	61
18960	64
19200	45
19200	51
19200	66
19440	50
19440	61
19680	45
19680	51
19680	66
19920	49
19920	61
20040	66
20160	45
20160	51
20160	66
20400	50
20400	61
20640	45
20640	51
20880	49
20880	61
21120	45
21120	51
21360	50
21360	61
21600	45
21600	51
21840	49
21840	61
22080	45
22080	51
22320	50
22320	60
22560	45
22560	51
22800	48
22800	60
23040	42
23040	51
23280	50
23280	57
23520	42
23520	51
23760	48
23760	57
24000	42
24000	51
24240	50
24240	57
24480	42
24480	51
24720	48
24720	57
24960	42
24960	51
25200	50
25200	57
25440	42
25440	51
25440	69
25680	48
25680	57
25920	41
25920	51
26160	50
26160	57
26400	41
26400	51
26640	47
26640	57
26880	40
26880	48
27120	47
27120	57
27360	40
27360	48
27600	45
27600	57
27840	40
27840	48
28080	47
28080	57
28320	40
28320	48
28560	45
28560	57
28560	64
28800	40
28800	48
28810	65
29040	47
29040	57
29280	40
29280	48
29520	45
29520	57
29760	40
29760	48
30000	47
30000	57
30240	40
30240	48
30480	45
30480	57
30720	65
31380	69
31440	67
31680	65
32400	60
32640	62
33120	62
33480	62
33600	40
33600	48
33600	62
33840	47
33840	53
34080	40
34080	48
34320	45
34320	53
34560	40
34560	48
34800	47
34800	53
35040	40
35040	48
35280	45
35280	53
36480	62
37140	65
37200	64
37440	62
38160	57
38400	59
38880	59
39240	59
39360	40
39360	52
39360	56
39360	59
39840	35
39840	47
39840	54
39840	51
39840	59
40320	40
40320	47
40320	52
40320	56
40320	59
41100	50
41160	52
41220	56
41280	28
41280	40
41280	59
42000	60
42240	33
42300	40
42360	48
42420	52
42480	57
