1	78
360	77
420	78
480	80
540	78
600	76
660	75
720	58
720	64
720	73
780	54
780	66
810	70
840	49
840	68
900	42
900	66
960	49
960	66
1020	54
1020	75
1080	58
1080	64
1080	73
1140	54
1140	66
1170	70
1200	49
1200	68
1260	42
1260	66
1320	49
1320	66
1380	54
1380	75
1440	47
1440	64
1440	73
1500	54
1500	66
1560	47
1560	63
1560	71
1620	54
1620	66
1680	51
1680	71
1680	75
1740	59
1740	66
1800	63
1800	71
1800	77
1860	54
1860	66
1860	78
1920	59
1920	71
1920	80
1980	51
1980	66
1980	78
2040	54
2040	71
2040	76
2100	47
2100	66
2100	75
2160	58
2160	64
2160	73
2220	54
2220	66
2250	70
2280	49
2280	68
2340	42
2340	66
2400	49
2400	66
2460	54
2460	75
2520	58
2520	64
2520	73
2580	54
2580	66
2610	70
2640	49
2640	68
2700	42
2700	66
2760	49
2760	66
2820	54
2820	75
2880	47
2880	64
2880	73
2940	54
2940	66
3000	47
3000	63
3000	71
3060	54
3060	66
3120	51
3120	71
3120	75
3180	59
3180	66
3240	63
3240	71
3240	78
3300	54
3300	66
3360	61
3360	71
3360	79
3420	52
3420	67
3480	59
3480	71
3480	80
3540	51
3540	68
3600	44
3600	75
3600	83
3660	51
3660	75
3690	78
3720	63
3720	76
3780	56
3780	75
3840	63
3840	71
3900	59
3900	80
3900	83
3960	51
3960	78
3960	82
4020	66
4020	75
4080	58
4080	70
4110	73
4140	54
4140	71
4200	63
4200	70
4260	75
4260	58
4260	78
4320	40
4320	71
4320	68
4380	59
4380	64
4410	68
4440	47
4440	66
4500	56
4500	64
4560	59
4560	68
4620	52
4620	73
4680	47
4680	71
4680	75
4740	53
4740	63
4800	54
4800	66
4860	61
4860	63
4920	59
4920	66
4980	56
4980	68
5040	58
5040	64
5040	73
5100	54
5100	66
5130	68
5145	70
5160	49
5160	68
5220	42
5220	66
5280	49
5280	66
5340	54
5340	75
5400	58
5400	64
5400	73
5460	54
5460	66
5490	68
5505	70
5520	49
5520	68
5580	42
5580	66
5640	49
5640	66
5700	54
5700	75
5760	35
5760	64
5760	73
5820	42
5820	66
5880	47
5880	63
5880	71
5940	54
5940	66
6000	51
6000	71
6000	75
6060	59
6060	66
6120	62
6120	71
6120	77
6180	63
6180	66
6180	78
6240	64
6240	71
6240	80
6300	63
6300	66
6300	78
6360	61
6360	71
6360	76
6420	59
6420	66
6420	75
6480	58
6480	64
6480	73
6540	66
6570	68
6585	70
6600	49
6600	68
6660	42
6660	66
6720	49
6720	66
6780	54
6780	75
6840	58
6840	64
6840	73
6900	54
6900	66
6930	68
6945	70
6960	49
6960	68
7020	42
7020	66
7080	49
7080	66
7140	58
7140	78
7185	63
7200	47
7200	54
7200	63
7200	78
7560	77
7620	78
7680	80
7740	78
7800	76
7860	75
7920	75
8100	51
8100	58
8100	67
8100	74
8160	75
8220	76
8280	56
8280	59
8280	68
8280	75
8340	73
8400	71
8460	54
8460	58
8460	64
8460	75
8520	73
8580	71
8640	47
8640	54
8640	63
8640	71
9000	35
9000	47
9000	54
9000	63
9000	66
9180	30
9180	42
9360	47
9360	35
9360	59
9360	54
9360	63
