0	57
0	61
60	73
80	49
120	68
160	54
180	71
240	42
240	69
300	66
360	62
420	74
480	57
480	61
540	73
560	49
600	68
640	54
660	71
720	45
720	69
780	68
840	66
900	78
960	62
960	66
1020	78
1040	56
1080	70
1120	59
1140	73
1200	50
1200	71
1260	68
1320	65
1380	77
1440	61
1440	69
1500	81
1520	53
1560	72
1600	59
1620	74
1680	49
1680	73
1740	71
1800	68
1860	80
1920	57
1920	61
1980	73
2000	49
2040	68
2080	54
2100	71
2160	42
2160	69
2220	66
2280	62
2340	74
2400	57
2400	61
2460	73
2480	49
2520	68
2560	54
2580	71
2640	45
2640	69
2700	68
2760	66
2820	78
2880	62
2880	66
2940	78
2960	56
3000	70
3040	59
3060	73
3120	50
3120	71
3180	68
3240	65
3300	77
3360	61
3360	69
3420	81
3440	53
3480	72
3520	59
3540	74
3600	49
3600	73
3660	71
3720	68
3780	80
3840	69
3840	73
3900	85
3920	63
3960	80
4000	66
4020	83
4080	57
4080	81
4140	78
4200	75
4260	87
4320	68
4320	73
4380	85
4400	63
4440	77
4480	66
4500	80
4560	56
4560	78
4620	74
4680	72
4740	84
4800	67
4800	71
4860	83
4880	61
4920	78
4960	64
4980	81
5040	55
5040	79
5100	76
5160	73
5220	85
5280	66
5280	71
5340	83
5360	61
5400	75
5440	64
5460	78
5520	54
5520	76
5580	73
5640	70
5700	82
5760	65
5760	69
5820	81
5840	60
5880	74
5920	63
5940	77
6000	53
6000	75
6060	72
6120	71
6180	83
6240	65
6240	69
6300	81
6320	59
6360	73
6400	62
6420	76
6480	53
6480	74
6540	71
6600	68
6660	80
6720	62
6720	66
6780	78
6800	56
6840	70
6880	59
6900	73
6960	71
6960	50
7020	68
7080	65
7140	77
7200	59
7200	62
7260	74
7280	49
7320	67
7360	53
7380	69
7440	37
7440	68
7500	65
7560	61
7620	73
7680	57
7680	61
7740	73
7760	49
7800	68
7840	54
7860	71
7920	42
7920	69
7980	66
8040	62
8100	74
8160	57
8160	61
8220	73
8240	49
8280	68
8320	54
8340	71
8400	45
8400	69
8460	68
8520	66
8580	78
8640	62
8640	66
8700	78
8720	56
8760	70
8800	59
8820	73
8880	50
8880	71
8940	68
9000	65
9060	77
9120	61
9120	69
9180	81
9200	53
9240	72
9280	59
9300	74
9360	49
9360	73
9420	71
9480	68
9540	80
9600	57
9600	61
9660	73
9680	49
9720	68
9760	54
9780	71
9840	42
9840	69
9900	66
9960	62
10020	74
10080	57
10080	61
10140	73
10160	49
10200	68
10240	54
10260	71
10320	45
10320	69
10380	68
10440	66
10500	81
