0	49
0	77
240	56
360	73
480	61
480	65
480	68
720	56
960	56
1200	56
1440	61
1440	65
1440	70
1680	56
1920	66
1920	63
1920	72
2160	56
2400	56
2640	56
2880	58
3120	56
3360	65
3360	61
3360	73
3600	56
3840	66
3840	60
3840	75
4080	56
4200	68
4200	77
4320	70
4320	78
4560	56
4800	56
5040	56
5280	61
5280	68
5280	77
5520	56
5760	60
5760	68
5760	77
6000	56
6240	66
6480	56
6480	75
6720	61
6720	65
6720	73
6960	56
7140	75
7200	60
7200	66
7200	75
7268	77
7336	75
7404	74
7440	56
7472	75
7540	77
7608	78
7680	49
7680	77
7920	56
8040	73
8160	61
8160	65
8160	68
8400	56
8640	56
8880	56
9120	56
9120	70
9360	56
9600	66
9600	63
9600	72
9840	56
10080	56
10320	56
10560	58
10800	56
11040	65
11040	61
11040	73
11280	56
11520	66
11520	60
11520	75
11760	56
11880	68
11880	77
12000	70
12000	78
12240	56
12480	56
12720	56
12960	61
12960	68
12960	77
13200	56
13440	68
13440	60
13440	77
13680	56
13920	66
14160	56
14160	75
14400	61
14400	65
14400	73
14640	56
14880	61
14880	65
14880	72
15120	56
15120	73
15360	44
15360	75
15600	56
15840	63
15840	60
15840	75
16080	56
16320	59
16320	63
16560	56
16800	53
16800	59
16800	65
16800	77
17040	61
17280	54
17280	58
17280	78
17520	61
17520	77
17760	58
17760	66
17760	75
18000	61
18000	73
18240	49
18240	77
18480	56
18720	61
18720	65
18960	56
19200	51
19200	75
19440	56
19440	71
19680	63
19680	59
19680	70
19920	56
19920	68
20160	51
20160	70
20400	55
20520	71
20560	70
20600	68
20640	61
20640	63
20640	70
20880	55
21000	71
21120	44
21120	68
21360	56
21600	59
21600	63
21600	75
21840	56
22080	58
22080	61
22080	73
22320	56
22560	61
22560	64
22560	76
22800	56
23040	44
23040	75
23280	56
23520	59
23520	63
23520	75
23760	56
24000	56
24240	56
24480	59
24480	65
24480	77
24720	56
24960	51
24960	78
25200	54
25200	77
25440	58
25440	66
25440	75
25680	54
25680	73
25920	46
25920	77
26160	53
26400	61
26400	58
26400	65
26640	53
26880	41
27120	53
27120	73
27360	61
27360	58
27360	65
27360	72
27600	53
27600	70
27840	41
27840	72
28080	53
28200	73
28240	72
28280	70
28320	57
28320	63
28320	65
28320	72
28560	53
28560	73
28800	46
28800	70
29040	53
29280	61
29280	65
29280	77
29520	53
29760	60
29760	63
29760	75
30000	53
30240	63
30240	66
30240	78
30480	53
30720	61
30720	65
30720	77
30960	53
30960	73
31200	61
31200	58
31200	65
31200	72
31440	53
31440	70
31680	57
31680	63
31680	72
31920	53
32040	73
32080	72
32120	70
32160	63
32160	65
32160	72
32400	53
32520	73
32640	46
32640	70
32880	53
33120	60
33120	63
33120	75
33360	53
33600	61
33600	65
33600	77
33840	53
34080	60
34080	63
34080	75
34320	53
34560	61
34560	65
34560	77
34800	53
35040	53
35280	53
35520	61
35520	65
35760	54
36000	60
36000	63
36000	75
36240	56
36480	49
36480	77
36720	56
36840	73
36960	61
36960	65
36960	68
37200	56
37440	56
37680	56
37920	61
37920	65
37920	70
38160	56
38400	66
38400	63
38400	72
38640	56
38880	56
39120	56
39360	58
39600	56
39840	65
39840	61
39840	73
40080	56
40320	60
40320	66
40320	75
40560	56
40680	68
40680	77
40800	70
40800	78
41040	56
41280	56
41520	56
41760	61
41760	68
41760	77
42000	56
42240	60
42240	68
42240	77
42480	56
42720	66
42720	60
42960	56
42960	75
43200	61
43200	65
43200	73
43440	56
43680	60
43680	66
43680	74
43748	75
43816	76
43884	77
43920	56
43952	80
44020	79
44088	78
44160	49
44160	77
44400	56
44520	73
44640	61
44640	65
44640	68
44880	56
45120	56
45360	56
45600	56
45600	70
45840	56
46080	66
46080	63
46080	72
46320	56
46560	56
46800	56
47040	58
47280	56
47520	65
47520	61
47520	73
47760	56
48000	60
48000	66
48000	75
48240	56
48360	68
48360	77
48480	70
48480	78
48720	56
48960	56
49200	56
49440	63
49440	72
49680	56
49920	66
49920	75
50160	56
50400	56
50640	56
50880	56
51120	56
51360	56
51600	56
51840	37
51840	56
51840	44
52080	56
52320	39
52320	44
52320	56
52560	56
52800	40
52800	56
52800	49
53040	56
53280	39
53280	56
53280	48
53520	56
53760	39
53760	56
53760	44
54000	56
54240	40
54240	44
54240	56
54480	56
54720	42
54720	51
54720	56
54960	56
55200	40
55200	56
55200	49
55440	56
55680	40
55680	49
55680	56
55920	56
56160	44
56160	56
56160	51
56400	56
56640	49
56640	56
56640	52
56880	56
57120	44
57120	56
57120	51
57360	56
57600	44
57600	51
57600	56
57840	56
58080	56
58320	56
58560	56
58800	56
59040	56
59280	56
59520	56
59760	56
60000	49
60000	56
60000	52
60240	56
60480	44
60480	56
60480	51
60720	56
60960	40
60960	56
60960	49
61200	56
61440	44
61440	56
61440	51
61680	56
61920	40
61920	56
61920	49
62160	56
62400	39
62400	56
62400	48
62640	56
62880	37
62880	56
62880	49
63120	56
63360	39
63360	56
63360	48
63600	56
63840	40
63840	49
63840	56
64080	56
64320	39
64320	51
64320	56
64560	56
64800	37
64800	52
64800	56
65040	56
65280	44
65280	51
65280	56
65520	56
65520	68
65760	56
65760	68
66000	56
66000	68
66240	56
66240	68
66480	56
66480	68
66720	56
66720	68
66960	56
66960	68
67200	56
67200	37
67200	68
67200	44
67440	56
67440	68
67680	56
67680	39
67680	68
67680	44
67920	56
67920	68
68160	56
68160	40
68160	68
68160	61
68160	49
68400	56
68400	68
68640	56
68640	39
68640	68
68640	60
68640	48
68880	56
68880	68
69120	56
69120	39
69120	68
69120	44
69360	56
69360	68
69600	56
69600	40
69600	68
69600	44
69840	56
69840	68
70080	56
70080	42
70080	68
70080	63
70080	51
70320	56
70320	68
70560	56
70560	40
70560	68
70560	61
70560	49
70800	56
70800	68
71040	40
71040	56
71040	49
71040	68
71280	56
71280	68
71520	56
71520	44
71520	68
71520	63
71520	51
71760	56
71760	68
72000	56
72000	49
72000	68
72000	64
72000	52
72240	56
72240	68
72480	56
72480	44
72480	68
72480	63
72480	51
72720	56
72720	68
72840	32
72960	44
72960	56
72960	63
72960	51
72960	68
73200	56
73200	68
73440	56
73440	68
73680	56
73680	68
73920	56
73920	68
74160	56
74160	68
74400	56
74400	68
74640	56
74640	68
74880	59
74880	28
74880	64
74880	71
74880	40
74880	68
75120	59
75120	71
75360	59
75360	71
75600	59
75600	71
75840	35
75840	59
75840	47
75840	63
75840	71
75840	68
76080	59
76080	71
76320	59
76320	71
76560	59
76560	71
76800	59
76800	28
76800	64
76800	71
76800	40
76800	68
77040	59
77040	71
77280	59
77280	71
77520	59
77520	71
77760	35
77760	59
77760	47
77760	63
77760	71
77760	68
78000	59
78000	71
78240	59
78240	71
78480	59
78480	34
78480	71
78480	46
78720	59
78720	32
78720	63
78720	71
78720	44
78720	68
78960	59
78960	71
79200	59
79200	71
79440	59
79440	71
79680	39
79680	59
79680	51
79680	63
79680	71
79680	67
79920	59
79920	71
80160	59
80160	71
80400	59
80400	71
80640	59
80640	32
80640	63
80640	68
80640	44
80640	71
80880	56
81120	56
81360	56
81600	56
81840	56
82080	56
82320	56
82560	37
82560	56
82560	44
82800	56
83040	39
83040	44
83040	56
83280	56
83520	40
83520	56
83520	49
83760	56
84000	39
84000	56
84000	48
84240	56
84480	39
84480	56
84480	44
84720	56
84960	40
84960	44
84960	56
85200	56
85440	42
85440	51
85440	56
85680	56
85920	40
85920	56
85920	49
86160	56
86400	40
86400	49
86400	56
86640	56
86880	44
86880	56
86880	51
87120	56
87360	49
87360	56
87360	52
87600	56
87840	44
87840	56
87840	51
88080	56
88320	44
88320	51
88320	56
88560	56
88800	56
89040	56
89280	56
89520	56
89760	56
90000	56
90240	56
90480	56
90720	49
90720	56
90720	52
90960	56
91200	44
91200	56
91200	51
91440	56
91680	40
91680	56
91680	49
91920	56
92160	44
92160	56
92160	51
92400	56
92640	40
92640	56
92640	49
92880	56
93120	39
93120	56
93120	48
93360	56
93600	37
93600	56
93600	49
93840	56
94080	39
94080	56
94080	48
94320	56
94560	40
94560	49
94560	56
94800	56
95040	39
95040	51
95040	56
95280	56
95520	37
95520	52
95520	56
95760	56
96000	44
96000	51
96000	56
96240	56
96240	68
96480	56
96480	68
96720	56
96720	68
96960	56
96960	68
97200	56
97200	68
97440	56
97440	68
97680	56
97680	68
97920	56
97920	37
97920	68
97920	44
98160	56
98160	68
98400	56
98400	39
98400	68
98400	44
98640	56
98640	68
98880	56
98880	40
98880	68
98880	61
98880	49
99120	56
99120	68
99360	56
99360	39
99360	68
99360	60
99360	48
99600	56
99600	68
99840	56
99840	39
99840	68
99840	44
100080	56
100080	68
100320	56
100320	40
100320	68
100320	44
100560	56
100560	68
100800	56
100800	42
100800	68
100800	63
100800	51
101040	56
101040	68
101280	56
101280	40
101280	68
101280	61
101280	49
101520	56
101520	68
101760	40
101760	56
101760	49
101760	68
102000	56
102000	68
102240	56
102240	44
102240	68
102240	63
102240	51
102480	56
102480	68
102720	56
102720	49
102720	68
102720	64
102720	52
102960	56
102960	68
103200	56
103200	44
103200	68
103200	63
103200	51
103440	56
103440	68
103560	32
103680	44
103680	56
103680	63
103680	51
103680	68
103920	56
103920	68
104160	56
104160	68
104400	56
104400	68
104640	56
104640	68
104880	56
104880	68
105120	56
105120	68
105360	56
105360	68
105600	59
105600	28
105600	64
105600	71
105600	40
105600	68
105840	59
105840	71
106080	59
106080	71
106320	59
106320	71
106560	35
106560	59
106560	47
106560	63
106560	71
106560	68
106800	59
106800	71
107040	59
107040	71
107280	59
107280	71
107520	59
107520	28
107520	64
107520	71
107520	40
107520	68
107760	59
107760	71
108000	59
108000	71
108240	59
108240	71
108480	35
108480	59
108480	47
108480	63
108480	71
108480	68
108720	59
108720	71
108960	59
108960	71
109200	59
109200	34
109200	71
109200	46
109440	59
109440	32
109440	63
109440	71
109440	44
109440	68
109680	59
109680	71
109920	59
109920	71
110160	59
110160	71
110400	39
110400	59
110400	51
110400	63
110400	71
110400	67
110640	59
110640	71
110880	59
110880	71
111120	59
111120	71
111360	59
111360	32
111360	63
111360	68
111360	44
111360	71
111600	68
111840	68
112080	68
112320	68
112560	68
112800	68
113040	68
113280	44
113280	42
113280	68
113280	54
113280	60
113280	72
113520	68
113760	68
114000	68
114240	40
114240	44
114240	52
114240	68
114240	61
114240	73
114480	68
114720	37
114720	49
114720	68
114960	68
115200	32
115200	44
115200	68
115200	63
115200	73
115200	75
115440	68
115680	68
115920	68
116160	68
116400	68
116640	44
116640	56
116640	68
116640	63
116640	72
116640	75
116880	68
117120	49
117120	68
117120	56
117120	64
117120	75
117120	76
117360	68
117600	68
117600	64
117600	73
117600	76
117840	68
118080	44
118080	56
118080	68
118080	63
118080	73
118080	75
118320	68
118560	68
118560	63
118560	72
118560	75
118800	68
119040	45
119040	68
119040	61
119040	57
119040	73
119280	68
119520	66
119760	66
120000	44
120000	68
120000	56
120240	68
120480	42
120480	69
120480	54
120720	69
120960	56
120960	60
120960	68
120960	44
120960	63
121200	56
121440	56
121680	56
121920	37
121920	56
121920	44
121920	61
121920	68
121920	64
122160	56
122400	56
122400	58
122400	68
122400	61
122640	56
122880	32
122880	56
122880	44
122880	60
122880	68
122880	63
123120	56
123360	56
123360	37
123360	61
123360	68
123360	44
123360	64
123600	56
123840	56
123840	58
123840	68
123840	61
124080	56
124320	56
124320	61
124320	68
124320	64
124560	56
124800	37
124800	56
124800	44
124800	61
124800	68
124800	64
125040	56
125280	32
125280	56
125280	44
125280	60
125280	68
125280	63
125520	56
125760	56
125760	63
125760	68
125760	66
126000	56
126240	37
126240	56
126240	44
126240	61
126240	68
126240	64
126480	56
126720	32
126720	56
126720	44
126720	60
126720	68
126720	63
126960	56
127200	56
127440	56
127680	56
127920	56
128160	56
128400	56
128640	44
128640	42
128640	68
128640	54
128640	63
128640	60
128640	72
128880	44
128880	68
129120	44
129120	68
129360	44
129360	68
129600	40
129600	44
129600	52
129600	68
129600	61
129600	73
129840	68
130080	37
130080	49
130080	68
130320	68
130560	32
130560	68
130560	44
130560	63
130560	73
130560	75
130800	68
131040	68
131280	68
131520	68
131760	68
132000	68
132000	63
132000	72
132000	75
132240	68
132480	37
132480	68
132480	44
132480	64
132480	75
132480	76
132720	68
132960	68
132960	64
132960	73
132960	76
133200	68
133440	44
133440	56
133440	68
133440	63
133440	73
133440	75
133680	68
133920	68
133920	63
133920	72
133920	75
134160	68
134400	41
134400	61
134400	71
134400	68
134400	53
134400	73
134640	61
134880	61
135120	61
135360	42
135360	61
135360	68
135360	69
135360	54
135360	73
135600	61
135840	61
135840	66
135840	69
135840	73
136080	61
136320	56
136320	36
136320	63
136320	66
136320	48
136320	68
136560	56
136800	56
137040	56
137280	37
137280	56
137280	61
137280	49
137280	66
137280	68
137520	56
137760	56
137760	61
137760	64
137760	70
138000	56
138240	32
138240	56
138240	61
138240	44
138240	64
138240	70
138480	56
138720	56
138960	56
139200	56
139200	60
139200	63
139200	68
139440	56
139680	37
139680	56
139680	61
139680	64
139680	44
139680	70
139920	56
140160	32
140160	56
140160	61
140160	44
140160	64
140160	70
140400	56
140640	56
140880	56
141120	56
141120	60
141120	63
141120	68
141360	56
141600	56
141600	37
141600	61
141600	64
141600	44
141600	70
141840	56
142080	56
142080	32
142080	61
142080	64
142080	44
142080	70
142320	56
142560	56
142560	60
142560	63
142560	44
142560	68
142800	56
143040	56
143280	53
143280	56
143520	54
143520	56
143760	51
143760	56
144000	49
144000	77
144240	56
144360	73
144480	61
144480	65
144480	68
144720	56
144960	56
145200	56
145440	56
145440	70
145680	56
145920	66
145920	63
145920	72
146160	56
146400	56
146640	56
146880	58
147120	56
147360	65
147360	61
147360	73
147600	56
147840	60
147840	66
147840	75
148080	56
148200	68
148200	77
148320	70
148320	78
148560	56
148800	56
149040	56
149280	61
149280	68
149280	77
149520	56
149760	60
149760	68
149760	77
150000	56
150240	66
150480	56
150480	75
150720	61
150720	65
150720	73
150960	56
151080	74
151200	60
151200	66
151200	75
151248	77
151296	75
151344	74
151392	75
151440	56
151440	76
151488	77
151536	80
151584	79
151632	78
151680	49
151680	77
151920	56
152040	73
152160	61
152160	65
152160	68
152400	56
152640	56
152880	56
153120	56
153120	70
153360	56
153600	66
153600	63
153600	72
153840	56
154080	56
154320	56
154560	58
154800	56
155040	82
156000	80
156480	78
156960	72
157440	77
157920	75
158400	73
158880	70
159360	44
159360	58
159360	63
159360	66
159600	56
159840	56
160080	56
160320	56
160320	60
160560	56
160800	56
161040	56
161280	56
161280	49
161280	61
161280	65
161520	56
161760	56
162000	56
162240	56
162480	56
162480	61
