0	34
0	77
240	53
480	52
480	55
720	51
720	57
960	50
960	58
1200	48
1200	60
1440	46
1440	74
1680	53
1680	62
1920	52
1920	55
2160	51
2160	57
2320	77
2400	50
2400	58
2400	75
2640	46
2880	39
2880	74
3120	55
3360	54
3360	57
3600	53
3600	59
3840	51
3840	60
4080	50
4080	62
4320	48
4320	67
4560	55
4560	63
4800	54
4800	57
5040	53
5040	59
5280	51
5280	60
5280	63
5520	48
5760	41
5760	69
6000	58
6000	66
6240	57
6240	65
6240	75
6480	56
6480	60
6720	55
6720	63
6720	75
6960	54
6960	58
7200	41
7200	75
7440	54
7440	63
7560	75
7600	77
7640	75
7680	53
7680	62
7680	74
7920	52
7920	55
8160	51
8160	57
8160	75
8400	53
8640	46
8640	79
8880	53
9120	52
9120	55
9360	51
9360	57
9600	50
9600	58
9840	48
9840	60
9960	77
10080	46
10080	74
10320	53
10320	62
10560	52
10560	55
10800	51
10800	57
11040	50
11040	58
11280	48
11280	60
11520	43
11520	82
11760	62
12000	61
12000	64
12240	60
12240	66
12480	58
12480	67
12720	57
12720	69
12960	46
12960	70
13200	58
13440	57
13440	60
13680	56
13680	62
13920	55
13920	63
14160	53
14160	65
14280	70
14400	39
14400	79
14640	55
14880	54
14880	57
15120	53
15120	59
15360	51
15360	60
15600	50
15600	62
15840	48
15840	67
16080	55
16080	63
16080	67
16128	69
16176	67
16224	66
16272	67
16320	54
16320	57
16320	75
16560	53
16560	59
16800	51
16800	60
16800	72
17040	48
17040	63
17280	41
17280	69
17520	65
17520	77
17520	74
17520	86
17760	64
17760	76
17760	67
17760	79
18000	63
18000	75
18000	69
18000	81
18240	62
18240	74
18240	70
18240	82
18480	61
18480	73
18480	65
18480	77
18720	60
18720	72
18720	68
18720	80
18960	58
18960	70
18960	66
18960	78
19200	57
19200	69
19200	60
19200	72
19440	56
19440	68
19440	62
19440	74
19680	55
19680	67
19680	63
19680	75
19920	54
19920	66
19920	58
19920	70
20160	46
20400	53
20400	65
20400	62
20400	74
20640	52
20640	64
20640	55
20640	67
20880	51
20880	63
20880	57
20880	69
21120	50
21120	62
21120	58
21120	70
21360	53
21360	65
21600	46
21600	58
21840	53
21840	62
22080	52
22080	55
22320	51
22320	57
22560	50
22560	58
22800	46
23040	34
23040	70
23040	73
23040	82
23280	49
23280	58
23520	54
23520	61
23760	58
23760	63
24000	54
24000	61
24240	49
24240	58
24480	54
24480	61
24480	70
24480	66
24480	78
24720	58
24720	63
24960	54
24960	61
25200	49
25200	58
25440	54
25440	61
25440	71
25440	75
25440	83
25680	58
25680	63
25920	54
25920	61
25920	70
25920	73
25920	82
26160	49
26160	58
26400	54
26400	61
26640	58
26640	63
26880	54
26880	61
27120	49
27120	58
27360	54
27360	61
27360	70
27360	66
27360	78
27600	58
27600	63
27840	54
27840	61
28080	49
28080	58
28320	54
28320	61
28560	58
28560	63
28800	54
28800	61
28800	73
28800	82
28800	85
29040	49
29040	58
29280	54
29280	61
29520	58
29520	63
29760	54
29760	61
29760	70
29760	78
29760	82
30000	49
30000	58
30240	54
30240	61
30240	78
30240	82
30240	90
30480	58
30480	63
30720	54
30720	61
30960	49
30960	58
31200	54
31200	61
31200	73
31200	82
31200	85
31440	58
31440	63
31560	80
31560	71
31560	83
31680	54
31680	61
31680	71
31680	80
31680	83
31920	49
31920	58
32160	54
32160	61
32160	78
32160	70
32160	82
32400	58
32400	63
32640	54
32640	61
32880	49
32880	58
33120	54
33120	61
33360	58
33360	63
33600	54
33600	61
33840	49
33840	58
34080	54
34080	61
34320	58
34320	63
34560	54
34560	64
34560	70
34560	73
34560	82
34800	58
34800	61
35040	54
35040	66
35280	58
35280	63
35520	54
35520	64
35760	58
35760	61
36000	54
36000	66
36000	70
36000	78
36240	58
36240	63
36480	54
36480	64
36720	58
36720	61
36960	54
36960	66
36960	75
36960	71
36960	83
37200	58
37200	63
37440	54
37440	64
37440	70
37440	73
37440	82
37680	58
37680	61
37920	54
37920	66
38160	58
38160	63
38400	54
38400	64
38640	58
38640	61
38880	54
38880	70
38880	66
38880	78
39120	58
39120	63
39360	54
39360	64
39600	58
39600	61
39840	54
39840	66
40080	58
40080	63
40320	54
40320	64
40320	73
40320	82
40320	85
40560	58
40560	61
40800	54
40800	66
41040	58
41040	63
41280	54
41280	64
41280	70
41280	78
41280	82
41520	58
41520	61
41760	54
41760	66
41760	82
41760	78
41760	90
42000	58
42000	63
42240	54
42240	64
42480	58
42480	61
42720	54
42720	66
42720	73
42720	82
42720	85
42960	58
42960	63
43080	80
43080	71
43080	83
43200	54
43200	64
43200	71
43200	80
43200	83
43440	58
43440	61
43680	54
43680	66
43680	70
43680	78
43680	82
43920	58
43920	63
44160	54
44160	64
44400	58
44400	61
44640	54
44640	66
44880	58
44880	63
45120	54
45120	64
45360	58
45360	61
45600	54
45600	64
45840	58
45840	60
46080	29
46080	77
46320	53
46320	65
46560	52
46560	64
46560	55
46560	67
46800	51
46800	63
46800	57
46800	69
47040	50
47040	62
47040	58
47040	70
47280	48
47280	60
47280	72
47520	41
47520	74
47760	53
47760	65
48000	52
48000	64
48000	55
48000	67
48240	51
48240	63
48240	57
48240	69
48480	50
48480	62
48480	58
48480	70
48720	53
48720	74
48960	41
48960	79
49200	55
49200	67
49440	54
49440	66
49440	57
49440	69
49680	53
49680	65
49680	59
49680	71
49920	51
49920	63
49920	60
49920	72
50160	50
50160	62
50160	74
50400	41
50400	75
50640	55
50640	67
50880	54
50880	66
50880	57
50880	69
51120	53
51120	65
51120	59
51120	71
51360	51
51360	63
51360	60
51360	72
51600	55
51600	75
51840	41
51840	81
52080	57
52080	69
52320	56
52320	68
52320	59
52320	71
52560	55
52560	67
52560	61
52560	73
52800	53
52800	65
52800	62
52800	74
53040	57
53040	77
53280	41
53280	82
53520	58
53520	70
53760	57
53760	69
53760	60
53760	72
54000	56
54000	68
54000	62
54000	74
54240	55
54240	67
54240	63
54240	75
54480	54
54480	66
54480	78
54720	29
54720	41
54960	65
54960	77
55200	70
55200	66
55200	75
55200	82
55200	78
55200	87
55440	65
55440	77
55680	66
55680	70
55680	75
55680	82
55680	78
55680	87
55920	65
55920	77
56160	70
56160	66
56160	75
56160	78
56160	82
56160	87
56400	65
56400	77
56640	66
56640	70
56640	75
56640	78
56640	82
56640	87
56880	65
56880	77
57120	70
57120	66
57120	75
57120	82
57120	78
57120	87
57360	65
57360	77
57600	69
57600	66
57600	75
57600	78
57600	87
57840	65
57840	74
57840	77
57840	86
58080	64
58080	67
58080	76
58080	79
58320	63
58320	69
58320	75
58320	81
58560	62
58560	70
58560	74
58560	82
58800	61
58800	65
58800	73
58800	77
59040	60
59040	68
59040	72
59040	80
59280	58
59280	66
59280	70
59280	78
59520	57
59520	60
59520	69
59520	72
59760	56
59760	62
59760	68
59760	74
60000	55
60000	63
60000	67
60000	75
60240	54
60240	58
60240	66
60240	70
60480	53
60480	61
60480	65
60480	73
60720	52
60720	60
60720	64
60720	72
60960	51
60960	55
60960	63
60960	67
61200	50
61200	56
61200	62
61200	68
61440	49
61440	57
61440	61
61440	69
61680	48
61680	51
61680	60
61680	63
61920	46
61920	54
61920	58
61920	66
62160	45
62160	53
62160	57
62160	65
62400	44
62400	48
62400	56
62400	60
62640	43
62640	50
62640	55
62640	62
62880	42
62880	51
62880	54
62880	63
63120	41
63120	53
63120	57
63360	34
63360	58
63360	53
63360	62
63600	52
63840	53
64080	58
64320	57
64560	55
64800	41
65040	54
65040	66
65040	63
65040	75
65280	53
65280	65
65280	57
65280	69
65520	52
65520	64
65520	58
65520	70
65760	51
65760	63
65760	60
65760	72
66000	54
66000	66
66240	62
66240	65
66240	70
66240	46
66240	74
66480	52
66720	53
66960	58
67200	57
67440	55
67680	41
67920	54
67920	66
67920	63
67920	75
68160	53
68160	65
68160	57
68160	69
68400	52
68400	64
68400	58
68400	70
68640	51
68640	63
68640	60
68640	72
68880	54
68880	66
69120	65
69120	70
69120	62
69120	34
69120	74
69360	40
69600	41
69840	46
70080	45
70320	43
70560	31
70560	55
70560	58
70560	67
70560	62
71280	60
71520	33
71520	63
71760	62
72000	58
72000	53
72000	34
72000	62
72000	65
72240	40
72480	41
72720	46
72960	45
73200	43
73440	31
73440	58
73440	55
73440	62
73440	67
74160	60
74400	33
74400	63
74640	62
74880	53
74880	58
74880	34
74880	62
74880	65
75120	40
75360	41
75600	46
75840	45
76080	43
76320	34
76560	40
76800	41
77029	48
77280	45
77520	46
77760	51
78000	49
78240	50
78480	55
78720	52
78960	53
79200	62
80640	29
80640	41
80640	60
80640	53
80640	63
80640	65
82080	34
82080	46
82080	58
82080	53
82080	62
