720	34
720	46
960	33
960	45
1320	31
1320	43
1440	31
1440	43
1680	60
1680	57
1680	63
1920	51
2160	57
2160	62
2160	50
2400	30
2400	42
2640	33
2640	45
2880	33
2880	45
3120	63
3120	60
3120	66
3360	54
3600	55
3600	67
3840	34
3840	46
4080	31
4080	43
4320	34
4320	46
4560	63
4560	60
4560	67
4800	55
5040	60
5040	54
5040	66
5280	33
5280	45
5520	36
5520	48
5760	36
5760	48
6000	63
6000	66
6000	69
6240	57
6480	67
6480	58
6480	70
6720	38
6720	50
6960	34
6960	46
7200	49
7200	61
7440	75
7440	70
7440	79
7680	67
7920	69
7920	66
7920	74
7920	78
8160	50
8160	62
8400	45
8400	57
8640	47
8640	59
8880	73
8880	68
8880	77
9120	65
9360	64
9360	67
9360	72
9360	76
9600	48
9600	60
9840	43
9840	55
10080	47
10080	59
10320	73
10320	68
10320	77
10560	65
10800	64
10800	72
10800	67
10800	76
11040	48
11040	60
11280	43
11280	55
11520	43
11520	55
11760	63
11760	69
11760	42
11760	72
11760	75
11760	54
12000	43
12000	55
12240	46
12240	58
12480	45
12480	57
12840	43
12840	55
12960	43
12960	55
13200	72
13200	69
13200	75
13440	63
13680	69
13680	74
13680	62
13920	42
13920	54
14160	45
14160	57
14400	45
14400	57
14640	75
14640	72
14640	78
14880	66
15120	67
15120	79
15360	46
15360	58
15600	43
15600	55
15840	46
15840	58
16080	75
16080	72
16080	79
16320	67
16560	72
16560	66
16560	78
16800	45
16800	57
17040	48
17040	60
17280	48
17280	60
17520	78
17520	75
17520	81
17760	69
18000	79
18000	70
18000	82
18240	50
18240	62
18480	46
18480	58
18720	55
18720	67
18960	79
18960	51
18960	82
18960	63
19200	50
19200	70
19200	62
19440	50
19440	62
19680	76
19680	79
19680	81
19920	49
19920	69
19920	61
20160	53
20160	65
20400	77
20400	49
20400	80
20400	61
20640	48
20640	68
20640	60
20880	48
20880	60
21120	74
21120	77
21120	79
21360	47
21360	67
21360	59
21600	51
21600	63
21840	67
21840	48
21840	75
21840	60
22080	46
22080	63
22080	58
22320	45
22320	57
22560	72
22560	66
22560	48
22560	75
22560	60
22800	44
22800	63
22800	56
23040	67
23040	63
23040	43
23040	72
23040	75
23040	55
23280	63
23280	68
23280	42
23280	72
23280	75
23280	54
23520	41
23520	53
23760	40
23760	52
24000	39
24000	51
24240	38
24240	50
24480	37
24480	49
24720	68
24720	73
24720	49
24720	77
24720	61
24960	49
24960	65
24960	61
25200	49
25200	61
25440	70
25440	75
25440	49
25440	79
25440	61
25680	49
25680	67
25680	61
25920	48
25920	60
26160	72
26160	75
26160	46
26160	80
26160	58
26400	44
26400	68
26400	56
26640	43
26640	55
26880	72
26880	68
26880	41
26880	75
26880	53
27120	39
27120	63
27120	51
27360	37
27360	49
27600	68
27600	73
27600	49
27600	77
27600	61
27840	49
27840	65
27840	61
28080	49
28080	61
28320	75
