0	36
0	55
0	60
0	48
0	67
0	63
480	29
480	60
480	56
480	41
480	63
480	68
960	31
960	55
960	59
960	43
960	67
960	63
1320	65
1320	62
1440	36
1440	43
1440	48
1440	55
1440	51
1440	63
1440	60
1920	32
1920	56
1920	51
1920	44
1920	60
1920	63
2400	25
2400	53
2400	56
2400	37
2400	65
2400	61
2880	27
2880	49
2880	51
2880	55
2880	39
2880	60
2880	63
3240	61
3240	58
3360	32
3360	44
3360	48
3360	51
3360	56
3360	60
3840	31
3840	50
3840	53
3840	43
3840	62
3840	59
4320	24
4320	55
4320	58
4320	52
4320	36
4320	60
4320	64
4800	29
4800	56
4800	60
4800	41
4800	67
5160	65
5280	36
5280	48
5280	55
5280	63
5280	60
5760	45
5760	38
5760	54
5760	50
5760	62
5760	60
6240	31
6240	59
6240	55
6240	43
6240	67
6240	62
6720	26
6720	60
6720	62
6720	38
6720	66
6720	71
7080	69
7200	31
7200	43
7200	59
7200	62
7200	67
7680	36
7680	48
7680	63
7680	75
7680	67
8160	48
8160	60
8160	63
8160	75
8160	68
8640	47
8640	59
8640	62
8640	68
8640	74
9000	66
9120	46
9120	58
9120	62
9120	67
9120	74
9600	45
9600	57
9600	60
9600	72
9600	67
10080	44
10080	56
10080	60
10080	62
10080	66
10080	74
10560	43
10560	55
10560	62
10560	71
10560	67
10920	60
10920	69
11040	41
11040	53
11040	59
11040	62
11040	67
11520	39
11520	51
11520	60
11520	67
11520	72
12000	41
12000	56
12000	53
12000	60
12000	68
12480	35
12480	47
12480	55
12480	62
12480	67
12840	65
12960	36
12960	48
12960	55
12960	63
12960	60
13440	32
13440	44
13440	56
13440	51
13440	60
13440	63
13920	29
13920	41
13920	56
13920	53
13920	61
13920	65
14400	31
14400	43
14400	55
14400	53
14400	59
14400	63
14760	62
14880	24
14880	36
14880	51
14880	55
14880	60
15360	36
15360	63
15360	48
15360	67
15360	75
15840	48
15840	60
15840	63
15840	75
15840	68
16320	47
16320	62
16320	59
16320	74
16320	68
16680	66
16800	46
16800	58
16800	62
16800	74
16800	67
17280	45
17280	60
17280	57
17280	72
17280	67
17760	44
17760	56
17760	60
17760	74
17760	66
17760	62
18240	43
18240	55
18240	62
18240	67
18240	71
18600	60
18600	69
18720	41
18720	53
18720	59
18720	62
18720	67
19200	39
19200	51
19200	60
19200	72
19200	67
19680	41
19680	56
19680	53
19680	60
19680	68
20160	35
20160	47
20160	55
20160	67
20160	62
20520	65
20640	36
20640	48
20640	55
20640	63
20640	60
21120	32
21120	44
21120	56
21120	51
21120	60
21120	63
21600	29
21600	41
21600	56
21600	53
21600	65
21600	61
22080	31
22080	43
22080	53
22080	55
22080	63
22080	59
22440	62
22560	24
22560	36
22560	51
22560	55
22560	60
23040	48
23040	55
23040	67
23040	60
23040	63
23040	72
