1	66
1	62
1	71
1	47
120	50
240	71
240	54
360	59
480	66
480	71
480	62
720	71
960	66
960	71
960	61
1200	71
1320	62
1440	62
1440	66
1440	71
1440	59
1680	71
1920	62
1920	66
1920	71
2160	71
2160	54
2400	66
2400	62
2400	71
2400	50
2640	49
2640	71
2880	66
2880	62
2880	71
2880	47
3000	54
3120	71
3120	59
3240	62
3360	71
3360	74
3360	66
3600	74
3840	71
3840	74
3840	64
4080	74
4200	66
4320	66
4320	71
4320	74
4320	62
4560	74
4800	71
4800	66
4800	74
5040	74
5040	59
5280	71
5280	66
5280	74
5280	54
5520	74
5520	50
5760	71
5760	67
5760	74
5760	43
5880	50
6000	74
6000	59
6120	62
6240	71
6240	74
6240	67
6480	74
6720	71
6720	74
6720	66
6960	74
7200	68
7200	71
7200	74
7200	66
7440	74
7680	68
7680	71
7680	73
7680	65
7920	73
8160	67
8160	70
8160	73
8160	64
8400	71
8400	74
8400	62
8640	67
8640	70
8640	76
8640	61
8840	64
8880	67
8880	71
8880	62
9120	67
9120	70
9120	61
9360	58
9360	73
9360	66
9360	78
9600	66
9600	71
9600	59
9600	76
9720	74
9810	74
9840	66
9840	50
9840	73
9960	71
10080	61
10080	67
10080	70
10080	52
10320	53
10320	68
10320	62
10320	71
10560	71
10560	62
10560	54
10560	74
10800	61
10800	70
10800	73
11040	50
11280	49
11520	66
11520	62
11520	71
11520	47
11640	50
11760	71
11760	54
11880	59
12000	66
12000	71
12000	62
12240	71
12480	66
12480	71
12480	61
12720	71
12840	62
12960	66
12960	62
12960	71
12960	59
13200	71
13440	66
13440	62
13440	71
13680	71
13680	54
13920	66
13920	62
13920	71
13920	50
14160	71
14160	47
14400	67
14400	62
14400	71
14400	43
14520	50
14640	71
14640	55
14760	59
14880	67
14880	71
14880	62
15120	71
15360	67
15360	71
15360	64
15600	71
15600	65
15840	67
15840	72
15840	64
16080	72
16320	67
16320	64
16320	72
16560	72
16560	60
16800	67
16800	64
16800	72
16800	55
17040	72
17040	48
17280	64
17280	67
17280	72
17280	36
17400	43
17520	72
17520	52
17640	55
17760	67
17760	72
17760	64
18000	72
18240	64
18240	67
18240	72
18240	36
18360	43
18480	72
18480	52
18600	55
18720	67
18720	72
18720	64
18960	72
19200	67
19200	72
19440	72
19680	67
19680	71
19920	71
20160	67
20160	61
20160	70
20160	52
20400	70
20640	61
20640	66
20640	70
20880	70
20880	54
21120	62
21120	66
21120	71
21120	52
21240	50
21360	71
21360	49
21480	47
21600	61
21600	67
21600	71
21600	52
21840	71
22080	61
22080	67
22080	70
22320	70
22320	54
22560	62
22560	67
22560	71
22560	52
22680	50
22800	71
22800	49
22920	47
23040	62
23040	67
23040	71
23040	45
23160	43
23280	71
23280	38
23400	40
23520	61
23520	66
23520	71
23520	42
23760	71
24000	61
24000	64
24000	70
24240	70
24480	64
24480	61
24480	70
24480	43
24720	70
24960	59
24960	62
24960	71
25200	71
25440	62
25440	67
25440	55
25440	71
25680	71
25920	67
25920	61
25920	71
25920	52
26160	71
26400	67
26400	61
26400	70
26640	70
26640	54
26880	62
26880	66
26880	71
26880	52
27000	50
27120	71
27120	49
27240	47
27360	61
27360	67
27360	71
27360	52
27600	71
27840	61
27840	67
27840	70
28080	70
28080	54
28320	62
28320	67
28320	71
28320	52
28440	50
28560	71
28560	49
28680	47
28800	62
28800	67
28800	71
28800	45
28920	43
29040	71
29040	38
29160	40
29280	66
29280	61
29280	71
29280	42
29520	71
29760	61
29760	66
29760	70
30000	70
30240	66
30240	62
30240	71
30240	35
30480	71
30720	62
30720	66
30720	71
30960	71
31200	62
31200	66
31200	69
31440	69
31680	62
31680	66
31800	50
31920	66
31920	54
32040	59
32160	66
32160	62
32400	66
32640	66
32640	61
32880	66
33000	62
33120	62
33120	66
33120	59
33360	66
33600	62
33600	66
33840	66
33840	54
34080	62
34080	66
34080	50
34320	49
34320	66
34560	62
34560	66
34560	47
34800	66
35520	62
35520	66
35760	66
36000	62
36000	66
36240	66
