960	70
1440	39
1440	70
1600	55
1600	58
1760	46
1760	67
1920	39
1920	75
2080	55
2080	63
2240	46
2240	70
2400	39
2400	79
2560	58
2560	67
2720	46
2720	75
2880	39
2880	82
3040	63
3040	70
3200	55
3200	79
3360	46
3360	87
3520	67
3520	75
3680	58
3680	82
3840	51
3840	91
4000	70
4000	79
4160	58
4160	82
4320	51
4320	89
4480	71
4480	74
4640	59
4640	80
4800	51
4800	87
4960	72
4960	75
5120	60
5120	80
5280	51
5280	84
5440	68
5440	72
5600	62
5600	80
5760	51
5760	84
5920	67
5920	72
6080	63
6080	79
6240	58
6240	82
6400	67
6400	70
6560	63
6560	75
6720	51
6720	79
6880	63
6880	67
7040	55
7040	70
7200	41
7200	75
7360	60
7360	63
7520	53
7520	69
7680	48
7680	74
7840	60
7840	62
8000	53
8000	69
8160	41
8160	75
8320	60
8320	63
8480	53
8480	69
8640	46
8640	79
8800	63
8800	67
8960	53
8960	70
9120	50
9120	77
9280	62
9280	65
9440	53
9440	70
9600	46
9600	74
9760	58
9760	62
9920	53
9920	65
10080	41
10080	75
10240	60
10240	63
10400	53
10400	69
10560	48
10560	74
10720	59
10720	62
10880	53
10880	69
11040	41
11040	75
11200	60
11200	63
11360	53
11360	69
11520	46
11520	79
11680	63
11680	67
11840	56
11840	72
12000	53
12000	77
12160	62
12160	65
12320	53
12320	68
12480	46
12480	72
12640	56
12640	60
12800	50
12800	65
12960	39
12960	70
13120	55
13120	58
13280	46
13280	67
13440	39
13440	75
13600	55
13600	63
13760	46
13760	70
13920	39
13920	79
14080	58
14080	67
14240	46
14240	75
14400	39
14400	82
14560	63
14560	70
14720	55
14720	79
14880	46
14880	87
15040	67
15040	75
15200	58
15200	82
15360	51
15360	91
15520	70
15520	79
15680	58
15680	82
15840	51
15840	89
16000	71
16000	74
16160	59
16160	80
16320	51
16320	87
16480	72
16480	75
16640	60
16640	80
16800	51
16800	84
16960	68
16960	72
17120	62
17120	80
17280	51
17280	84
17440	67
17440	72
17600	63
17600	79
17760	58
17760	82
17920	67
17920	70
18080	63
18080	75
18240	51
18240	79
18400	63
18400	67
18560	55
18560	75
18720	47
18720	78
18880	63
18880	66
19040	57
19040	75
19200	51
19200	77
19360	63
19360	65
19520	57
19520	75
19680	47
19680	78
19840	63
19840	66
20000	57
20000	75
20160	46
20160	79
20320	62
20320	67
20480	55
20480	74
20640	45
20640	81
20800	62
20800	69
20960	54
20960	74
21120	43
21120	82
21280	62
21280	70
21440	55
21440	74
21600	41
21600	84
21760	70
21760	72
21920	63
21920	77
22080	53
22080	86
22240	70
22240	74
22400	63
22400	77
22560	60
22560	81
22720	65
22720	69
22880	63
22880	77
23040	46
23040	84
23200	63
23200	72
23360	53
23360	77
23520	46
23520	82
23680	62
23680	70
23840	53
23840	77
24000	46
24000	77
24160	61
24160	65
24320	53
24320	70
24480	44
24480	77
24640	59
24640	65
24800	53
24800	71
24960	49
24960	75
25120	59
25120	63
25280	53
25280	70
25440	37
25440	77
25600	59
25600	61
25760	53
25760	68
25920	42
25920	80
26080	58
26080	61
26240	54
26240	70
26400	49
26400	78
26560	58
26560	61
26720	54
26720	70
26880	42
26880	73
27040	58
27040	61
27200	49
27200	70
27360	37
27360	77
27520	59
27520	61
27680	53
27680	71
27840	44
27840	75
28000	59
28000	61
28160	53
28160	70
28320	37
28320	77
28480	59
28480	61
28640	53
28640	68
28800	42
28800	80
28960	58
28960	61
29120	54
29120	70
29280	49
29280	78
29440	58
29440	61
29600	54
29600	70
29760	42
29760	73
29920	58
29920	61
30080	49
30080	70
30240	42
30240	76
30400	58
30400	64
30560	49
30560	70
30720	42
30720	82
30880	61
30880	64
31040	54
31040	73
31200	42
31200	85
31360	64
31360	70
31520	58
31520	76
31680	41
31680	86
31840	65
31840	70
32000	58
32000	77
32160	53
32160	87
32320	67
32320	70
32480	58
32480	79
32640	53
32640	83
32800	65
32800	68
32960	59
32960	74
33120	53
33120	84
33280	65
33280	69
33440	60
33440	75
33600	53
33600	86
33760	65
33760	69
33920	63
33920	77
34080	53
34080	81
34240	63
34240	69
34400	57
34400	72
34560	46
34560	84
34720	63
34720	65
34880	53
34880	75
35040	46
35040	82
35200	62
35200	65
35360	53
35360	74
35520	46
35520	77
35680	61
35680	65
35840	53
35840	70
36000	44
36000	77
36160	59
36160	65
36320	53
36320	71
36480	49
36480	75
36640	59
36640	63
36800	53
36800	70
36960	37
36960	77
37120	59
37120	61
37280	53
37280	68
37440	42
37440	80
37600	58
37600	61
37760	54
37760	70
37920	49
37920	78
38080	58
38080	61
38240	54
38240	70
38400	42
38400	73
38560	58
38560	61
38720	49
38720	70
38880	37
38880	77
39040	59
39040	61
39200	53
39200	71
39360	44
39360	75
39520	59
39520	61
39680	53
39680	70
39840	37
39840	77
40000	59
40000	61
40160	53
40160	68
40320	42
40320	80
40480	58
40480	61
40640	54
40640	70
40800	49
40800	78
40960	58
40960	61
41120	54
41120	70
41280	42
41280	77
41440	58
41440	61
41600	49
41600	70
41760	43
41760	76
41920	58
41920	61
42080	52
42080	70
42240	46
42240	79
42400	61
42400	64
42560	52
42560	73
42720	45
