1800	41
1860	48
1920	72
1920	57
2040	69
2160	65
2280	62
2400	60
2520	65
2640	77
2760	74
2880	72
3000	69
3120	65
3240	62
3360	60
3480	65
3600	77
3720	74
3840	72
3840	36
3960	69
4080	65
4200	47
4200	62
4260	48
4320	50
4320	60
4380	48
4440	65
4440	50
4500	48
4560	77
4560	50
4620	48
4680	74
4680	47
4740	48
4800	48
4800	72
4800	57
4920	69
5040	65
5160	62
5280	60
5280	55
5400	64
5520	70
5640	67
5760	69
5760	41
5880	65
6000	60
6000	48
6120	57
6120	53
6240	60
6240	57
6360	65
6480	64
6480	48
6480	70
6480	55
6600	67
6720	69
6720	41
6840	65
6960	60
6960	48
7080	57
7080	53
7200	60
7200	57
7320	65
7440	64
7440	70
7440	48
7440	55
7560	67
7680	69
7680	41
7800	65
7920	60
7920	48
8040	57
8040	53
8160	60
8160	57
8280	65
8280	53
8400	62
8400	70
8520	59
8520	68
8640	60
8640	69
8760	70
8880	70
8880	74
9000	68
9000	71
9120	69
9120	72
9240	76
9360	77
9480	48
9480	81
9540	55
9600	64
9600	79
9720	76
9840	72
9960	69
10080	67
10200	72
10320	84
10440	81
10560	79
10680	76
10800	72
10920	69
11040	67
11160	72
11280	84
11400	81
11520	79
11520	43
11640	76
11760	72
11880	54
11880	69
11940	55
12000	57
12000	67
12060	55
12120	57
12120	72
12180	55
12240	57
12240	84
12300	55
12360	81
12360	54
12420	55
12480	55
12480	79
12480	64
12600	76
12720	72
12840	69
12960	67
12960	62
13080	71
13200	77
13320	74
13440	76
13440	48
13560	72
13680	67
13680	55
13800	64
13800	60
13920	67
13920	64
14040	72
14160	55
14160	62
14160	71
14160	77
14280	74
14400	76
14400	48
14520	72
14640	67
14640	55
14760	60
14760	64
14880	67
14880	64
15000	72
15120	71
15120	55
15120	77
15120	62
15240	74
15360	76
15360	48
15480	72
15520	55
15600	67
15680	60
15720	64
15840	67
15840	64
15960	72
16000	70
16080	76
16200	79
16320	84
16440	88
16560	86
16680	79
16800	74
16920	79
17040	74
17160	53
17160	76
17220	60
17280	69
17280	84
17400	81
17520	77
17640	74
17760	72
17880	77
18000	89
18120	86
18240	84
18360	81
18480	77
18600	74
18720	72
18840	77
18960	89
19080	86
19200	48
19200	84
19320	81
19440	77
19560	59
19560	74
19620	60
19680	62
19680	72
19740	60
19800	62
19800	77
19860	60
19920	62
19920	89
19980	60
20040	59
20040	86
20100	60
20160	60
20160	69
20160	84
20280	81
20400	77
20520	74
20640	67
20640	72
20760	76
20880	82
21000	79
21120	53
21120	81
21240	77
21360	72
21360	60
21480	69
21480	65
21600	72
21600	69
21720	77
21840	60
21840	76
21840	67
21840	82
21960	79
22080	81
22080	53
22200	77
22320	72
22320	60
22440	69
22440	65
22560	72
22560	69
22680	77
22800	60
22800	76
22800	67
22800	82
22920	79
23040	81
23040	53
23160	77
23200	60
23280	72
23360	65
23400	69
23520	72
23520	69
23640	77
23680	75
23760	81
23880	84
24000	89
24120	93
24240	91
24360	84
24480	79
24600	84
24720	79
24840	81
24960	89
24960	58
25080	86
25120	65
25120	67
25200	82
25280	74
25320	79
25440	77
25560	82
25680	94
25800	91
25920	89
26040	86
26160	82
26280	79
26400	77
26520	82
26640	94
26760	91
26880	89
26880	55
27000	86
27040	65
27120	83
27200	74
27240	79
27360	77
27480	79
27600	95
27720	91
27840	89
27960	86
28080	83
28200	79
28320	77
28440	79
28560	95
28680	91
28800	89
28800	60
28920	86
28960	67
29040	84
29120	72
29160	81
29280	79
29280	77
29400	84
29520	96
29640	93
29760	89
29880	86
30000	84
30120	81
30240	79
30360	84
30480	96
30600	60
30600	93
30660	67
30720	89
30720	70
30840	86
30960	84
31080	81
31200	79
31200	76
31320	84
31440	96
31560	93
31680	81
31680	91
31800	88
31920	84
32040	81
32160	79
32280	84
32400	96
32520	53
32520	91
32580	60
32640	69
32640	96
32760	93
32880	89
33000	86
33120	84
33240	89
33360	101
33480	98
33600	96
33720	93
33840	89
33960	86
34080	84
34200	89
34320	101
34440	98
34560	48
34560	96
34680	93
34800	89
34920	59
34920	86
34980	60
35040	62
35040	84
35100	60
35160	62
35160	89
35220	60
35280	62
35280	101
35340	60
35400	59
35400	98
35460	60
35520	60
35520	69
35520	96
35640	93
35760	89
35880	86
36000	67
36000	84
36120	88
36240	94
36360	91
36480	53
36480	93
36600	89
36720	84
36720	60
36840	81
36840	65
36960	69
36960	77
37080	72
37200	60
37200	76
37200	67
37200	82
37320	79
37440	41
37440	81
37560	77
37680	72
37680	48
37800	53
37800	69
37920	57
37920	65
38040	60
38160	48
38160	64
38160	55
38160	70
38280	67
38400	41
38400	69
38520	65
38640	60
38640	48
38760	53
38760	57
38880	57
38880	60
39000	65
39120	48
39120	64
39120	55
39120	70
39240	67
39360	41
39360	69
39480	65
39600	60
39600	48
39720	53
39720	57
39840	57
39840	60
39960	65
40080	48
40080	64
40080	55
40080	70
40200	67
40320	41
40320	69
40440	65
40560	60
40680	48
40680	57
40800	53
40800	60
40920	57
40920	65
41040	60
41040	69
41160	65
41160	72
41280	69
41280	77
41400	75
41400	81
41520	69
41520	84
41640	65
41640	89
41760	60
41760	93
41880	57
41880	84
42000	53
42000	89
42120	48
42120	81
42240	41
42240	101
